3022,69.151306
3022.5,69.12384
3023,69.017028
3023.5,68.870544
3024,68.670654
3024.5,68.405151
3025,68.034362
3025.5,67.434692
3026,66.511535
3026.5,65.252685
3027,63.757324
3027.5,62.107849
3028,60.736083
3028.5,60.643005
3029,60.766601
3029.5,59.620666
3030,58.374023
3030.5,59.573364
3031,64.129638
3031.5,67.829895
3032,68.861389
3032.5,69.036865
3033,69.125366
3033.5,69.16809
3034,69.190979
3034.5,69.17572
3035,69.20166
3035.5,69.24591
3036,69.27185
3036.5,69.277954
3037,69.238281
3037.5,69.183349
3038,69.137573
3038.5,69.061279
3039,68.943786
3039.5,68.775939
3040,68.521118
3040.5,68.150329
3041,67.636108
3041.5,66.925048
3042,66.04309
3042.5,65.052795
3043,64.260864
3043.5,64.212036
3044,64.140319
3044.5,63.275146
3045,62.445068
3045.5,63.267517
3046,66.29486
3046.5,68.615722
3047,69.148254
3047.5,69.212341
3048,69.273376
3048.5,69.311523
3049,69.313049
3049.5,69.284057
3050,69.24591
3050.5,69.229125
3051,69.206237
3051.5,69.20166
3052,69.235229
3052.5,69.2276
3053,69.190979
3053.5,69.11621
3054,69.006347
3054.5,68.878173
3055,68.679809
3055.5,68.380737
3056,67.971801
3056.5,67.465209
3057,66.972351
3057.5,66.758728
3058,66.799926
3058.5,66.506958
3059,65.957641
3059.5,65.762329
3060,66.839599
3060.5,68.504333
3061,69.221496
3061.5,69.332885
3062,69.354248
3062.5,69.313049
3063,69.288635
3063.5,69.308471
3064,69.338989
3064.5,69.358825
3065,69.32373
3065.5,69.276428
3066,69.248962
3066.5,69.183349
3067,69.134521
3067.5,69.139099
3068,69.099426
3068.5,69.006347
3069,68.917846
3069.5,68.801879
3070,68.617248
3070.5,68.377685
3071,68.234252
3071.5,68.229675
3072,68.087768
3072.5,67.83142
3073,67.712402
3073.5,68.154907
3074,68.911743
3074.5,69.262695
3075,69.288635
3075.5,69.273376
3076,69.276428
3076.5,69.261169
3077,69.203186
3077.5,69.160461
3078,69.134521
3078.5,69.148254
3079,69.184875
3079.5,69.197082
3080,69.198608
3080.5,69.16809
3081,69.128417
3081.5,69.120788
3082,69.100952
3082.5,69.02008
3083,68.891906
3083.5,68.782043
3084,68.743896
3084.5,68.786621
3085,68.788146
3085.5,68.707275
3086,68.704223
3086.5,68.948364
3087,69.19403
3087.5,69.276428
3088,69.285583
3088.5,69.282531
3089,69.264221
3089.5,69.239807
3090,69.213867
3090.5,69.236755
3091,69.294738
3091.5,69.293212
3092,69.288635
3092.5,69.322204
3093,69.306945
3093.5,69.282531
3094,69.296264
3094.5,69.281005
3095,69.250488
3095.5,69.241333
3096,69.221496
3096.5,69.200134
3097,69.14215
3097.5,69.096374
3098,69.085693
3098.5,69.169616
3099,69.261169
3099.5,69.259643
3100,69.24591
3100.5,69.259643
3101,69.27185
3101.5,69.322204
3102,69.354248
3102.5,69.328308
3103,69.276428
3103.5,69.27185
3104,69.296264
3104.5,69.320678
3105,69.290161
3105.5,69.256591
3106,69.256591
3106.5,69.229125
3107,69.186401
3107.5,69.161987
3108,69.139099
3108.5,69.107055
3109,69.108581
3109.5,69.161987
3110,69.255065
3110.5,69.285583
3111,69.277954
3111.5,69.290161
3112,69.258117
3112.5,69.210815
3113,69.218444
3113.5,69.192504
3114,69.174194
3114.5,69.136047
3115,69.087219
3115.5,69.094848
3116,69.107055
3116.5,69.085693
3117,69.093322
3117.5,69.117736
3118,69.14978
3118.5,69.151306
3119,69.088745
3119.5,69.061279
3120,69.067382
3120.5,69.09027
3121,69.143676
3121.5,69.207763
3122,69.265747
3122.5,69.281005
3123,69.268798
3123.5,69.277954
3124,69.300842
3124.5,69.306945
3125,69.319152
3125.5,69.285583
3126,69.24591
3126.5,69.258117
3127,69.256591
3127.5,69.241333
3128,69.236755
3128.5,69.218444
3129,69.20166
3129.5,69.203186
3130,69.2276
3130.5,69.242858
3131,69.241333
3131.5,69.279479
3132,69.325256
3132.5,69.326782
3133,69.294738
3133.5,69.270324
3134,69.265747
3134.5,69.247436
3135,69.259643
3135.5,69.277954
3136,69.27185
3136.5,69.256591
3137,69.226074
3137.5,69.180297
3138,69.131469
3138.5,69.110107
3139,69.11621
3139.5,69.136047
3140,69.178771
3140.5,69.215393
3141,69.270324
3141.5,69.279479
3142,69.256591
3142.5,69.258117
3143,69.277954
3143.5,69.250488
3144,69.236755
3144.5,69.244384
3145,69.259643
3145.5,69.248962
3146,69.238281
3146.5,69.276428
3147,69.294738
3147.5,69.258117
3148,69.235229
3148.5,69.25354
3149,69.255065
3149.5,69.229125
3150,69.20166
3150.5,69.180297
3151,69.154357
3151.5,69.111633
3152,69.078063
3152.5,69.081115
3153,69.143676
3153.5,69.20166
3154,69.209289
3154.5,69.216918
3155,69.248962
3155.5,69.261169
3156,69.267272
3156.5,69.267272
3157,69.239807
3157.5,69.238281
3158,69.265747
3158.5,69.262695
3159,69.241333
3159.5,69.264221
3160,69.282531
3160.5,69.248962
3161,69.235229
3161.5,69.259643
3162,69.270324
3162.5,69.255065
3163,69.24591
3163.5,69.255065
3164,69.244384
3164.5,69.229125
3165,69.239807
3165.5,69.261169
3166,69.276428
3166.5,69.259643
3167,69.250488
3167.5,69.258117
3168,69.288635
3168.5,69.296264
3169,69.274902
3169.5,69.24591
3170,69.259643
3170.5,69.244384
3171,69.215393
3171.5,69.230651
3172,69.255065
3172.5,69.230651
3173,69.233703
3173.5,69.267272
3174,69.282531
3174.5,69.270324
3175,69.247436
3175.5,69.235229
3176,69.255065
3176.5,69.268798
3177,69.236755
3177.5,69.226074
3178,69.239807
3178.5,69.248962
3179,69.242858
3179.5,69.224548
3180,69.212341
3180.5,69.221496
3181,69.229125
3181.5,69.232177
3182,69.20166
3182.5,69.204711
3183,69.210815
3183.5,69.221496
3184,69.241333
3184.5,69.233703
3185,69.239807
3185.5,69.244384
3186,69.229125
3186.5,69.206237
3187,69.209289
3187.5,69.232177
3188,69.218444
3188.5,69.203186
3189,69.206237
3189.5,69.206237
3190,69.200134
3190.5,69.200134
3191,69.206237
3191.5,69.207763
3192,69.177246
3192.5,69.152832
3193,69.174194
3193.5,69.233703
3194,69.238281
3194.5,69.207763
3195,69.183349
3195.5,69.197082
3196,69.223022
3196.5,69.24591
3197,69.242858
3197.5,69.209289
3198,69.190979
3198.5,69.212341
3199,69.216918
3199.5,69.197082
3200,69.184875
3200.5,69.187927
3201,69.169616
3201.5,69.143676
3202,69.155883
3202.5,69.174194
3203,69.177246
3203.5,69.181823
3204,69.174194
3204.5,69.181823
3205,69.190979
3205.5,69.169616
3206,69.145202
3206.5,69.151306
3207,69.161987
3207.5,69.16809
3208,69.19403
3208.5,69.203186
3209,69.20166
3209.5,69.183349
3210,69.169616
3210.5,69.151306
3211,69.148254
3211.5,69.154357
3212,69.137573
3212.5,69.117736
3213,69.114685
3213.5,69.137573
3214,69.157409
3214.5,69.160461
3215,69.157409
3215.5,69.140625
3216,69.114685
3216.5,69.129943
3217,69.134521
3217.5,69.131469
3218,69.140625
3218.5,69.14215
3219,69.160461
3219.5,69.14978
3220,69.151306
3220.5,69.169616
3221,69.152832
3221.5,69.14978
3222,69.140625
3222.5,69.11621
3223,69.105529
3223.5,69.111633
3224,69.140625
3224.5,69.134521
3225,69.113159
3225.5,69.139099
3226,69.16809
3226.5,69.17572
3227,69.155883
3227.5,69.132995
3228,69.129943
3228.5,69.125366
3229,69.114685
3229.5,69.09027
3230,69.088745
3230.5,69.0979
3231,69.064331
3231.5,69.053649
3232,69.030761
3232.5,68.992614
3233,68.974304
3233.5,68.980407
3234,69.027709
3234.5,69.105529
3235,69.154357
3235.5,69.139099
3236,69.096374
3236.5,69.126892
3237,69.160461
3237.5,69.137573
3238,69.117736
3238.5,69.145202
3239,69.157409
3239.5,69.157409
3240,69.14978
3240.5,69.122314
3241,69.12384
3241.5,69.132995
3242,69.12384
3242.5,69.129943
3243,69.139099
3243.5,69.122314
3244,69.087219
3244.5,69.056701
3245,69.070434
3245.5,69.088745
3246,69.049072
3246.5,68.980407
3247,68.9682
3247.5,69.017028
3248,69.061279
3248.5,69.068908
3249,69.0979
3249.5,69.126892
3250,69.129943
3250.5,69.113159
3251,69.100952
3251.5,69.0979
3252,69.107055
3252.5,69.120788
3253,69.108581
3253.5,69.079589
3254,69.065856
3254.5,69.047546
3255,69.041442
3255.5,69.039916
3256,69.049072
3256.5,69.064331
3257,69.113159
3257.5,69.151306
3258,69.11621
3258.5,69.079589
3259,69.099426
3259.5,69.105529
3260,69.088745
3260.5,69.085693
3261,69.078063
3261.5,69.075012
3262,69.107055
3262.5,69.126892
3263,69.125366
3263.5,69.129943
3264,69.105529
3264.5,69.09027
3265,69.100952
3265.5,69.110107
3266,69.099426
3266.5,69.061279
3267,69.049072
3267.5,69.04602
3268,69.023132
3268.5,69.009399
3269,68.965148
3269.5,68.89801
3270,68.852233
3270.5,68.84613
3271,68.867492
3271.5,68.919372
3272,68.980407
3272.5,69.024658
3273,69.049072
3273.5,69.032287
3274,69.012451
3274.5,69.02008
3275,69.012451
3275.5,69.003295
3276,69.039916
3276.5,69.068908
3277,69.07196
3277.5,69.044494
3278,69.032287
3278.5,69.052124
3279,69.047546
3279.5,69.027709
3280,69.041442
3280.5,69.052124
3281,69.052124
3281.5,69.062805
3282,69.078063
3282.5,69.067382
3283,69.027709
3283.5,69.041442
3284,69.079589
3284.5,69.070434
3285,69.050598
3285.5,69.061279
3286,69.061279
3286.5,69.052124
3287,69.027709
3287.5,69.024658
3288,69.041442
3288.5,69.032287
3289,68.995666
3289.5,68.988037
3290,68.960571
3290.5,68.92395
3291,68.905639
3291.5,68.89038
3292,68.876647
3292.5,68.888854
3293,68.94226
3293.5,68.97583
3294,68.931579
3294.5,68.893432
3295,68.885803
3295.5,68.899536
3296,68.939208
3296.5,68.963623
3297,68.954467
3297.5,69.003295
3298,69.04602
3298.5,69.004821
3299,68.984985
3299.5,68.99414
3300,69.003295
3300.5,69.02008
3301,69.00177
3301.5,68.981933
3302,68.965148
3302.5,68.933105
3303,68.885803
3303.5,68.830871
3304,68.788146
3304.5,68.785095
3305,68.777465
3305.5,68.775939
3306,68.786621
3306.5,68.792724
3307,68.814086
3307.5,68.850708
3308,68.86444
3308.5,68.853759
3309,68.853759
3309.5,68.888854
3310,68.928527
3310.5,68.969726
3311,68.984985
3311.5,68.978881
3312,68.99414
3312.5,69.007873
3313,69.009399
3313.5,68.997192
3314,68.984985
3314.5,68.9682
3315,68.969726
3315.5,69.007873
3316,69.024658
3316.5,69.000244
3317,68.980407
3317.5,68.966674
3318,68.955993
3318.5,68.963623
3319,68.972778
3319.5,68.969726
3320,68.974304
3320.5,69.003295
3321,69.021606
3321.5,68.986511
3322,68.94226
3322.5,68.920898
3323,68.945312
3323.5,68.954467
3324,68.91632
3324.5,68.878173
3325,68.867492
3325.5,68.891906
3326,68.913269
3326.5,68.904113
3327,68.92395
3327.5,68.974304
3328,69.007873
3328.5,68.983459
3329,68.948364
3329.5,68.986511
3330,69.009399
3330.5,68.977355
3331,68.94989
3331.5,68.955993
3332,68.94226
3332.5,68.936157
3333,68.957519
3333.5,68.99414
3334,68.989562
3334.5,68.962097
3335,68.933105
3335.5,68.908691
3336,68.89801
3336.5,68.873596
3337,68.875122
3337.5,68.878173
3338,68.823242
3338.5,68.765258
3339,68.782043
3339.5,68.84613
3340,68.887329
3340.5,68.908691
3341,68.910217
3341.5,68.876647
3342,68.833923
3342.5,68.823242
3343,68.852233
3343.5,68.904113
3344,68.927001
3344.5,68.930053
3345,68.914794
3345.5,68.919372
3346,68.920898
3346.5,68.933105
3347,68.937683
3347.5,68.91632
3348,68.881225
3348.5,68.867492
3349,68.849182
3349.5,68.797302
3350,68.748474
3350.5,68.743896
3351,68.762207
3351.5,68.801879
3352,68.873596
3352.5,68.928527
3353,68.960571
3353.5,68.963623
3354,68.954467
3354.5,68.931579
3355,68.919372
3355.5,68.957519
3356,68.940734
3356.5,68.927001
3357,68.937683
3357.5,68.905639
3358,68.881225
3358.5,68.87207
3359,68.859863
3359.5,68.858337
3360,68.865966
3360.5,68.870544
3361,68.893432
3361.5,68.917846
3362,68.911743
3362.5,68.89801
3363,68.905639
3363.5,68.881225
3364,68.856811
3364.5,68.852233
3365,68.832397
3365.5,68.798828
3366,68.748474
3366.5,68.745422
3367,68.736267
3367.5,68.693542
3368,68.681335
3368.5,68.707275
3369,68.725585
3369.5,68.704223
3370,68.711853
3370.5,68.775939
3371,68.821716
3371.5,68.8385
3372,68.853759
3372.5,68.893432
3373,68.89801
3373.5,68.878173
3374,68.881225
3374.5,68.867492
3375,68.870544
3375.5,68.879699
3376,68.862915
3376.5,68.862915
3377,68.852233
3377.5,68.853759
3378,68.850708
3378.5,68.833923
3379,68.849182
3379.5,68.827819
3380,68.766784
3380.5,68.791198
3381,68.878173
3381.5,68.893432
3382,68.876647
3382.5,68.879699
3383,68.91632
3383.5,68.908691
3384,68.888854
3384.5,68.899536
3385,68.89038
3385.5,68.844604
3386,68.829345
3386.5,68.869018
3387,68.879699
3387.5,68.835449
3388,68.811035
3388.5,68.803405
3389,68.807983
3389.5,68.763732
3390,68.69812
3390.5,68.678283
3391,68.676757
3391.5,68.673706
3392,68.684387
3392.5,68.692016
3393,68.743896
3393.5,68.852233
3394,68.869018
3394.5,68.82019
3395,68.760681
3395.5,68.782043
3396,68.814086
3396.5,68.818664
3397,68.835449
3397.5,68.800354
3398,68.754577
3398.5,68.717956
3399,68.666076
3399.5,68.632507
3400,68.624877
3400.5,68.608093
3401,68.579101
3401.5,68.615722
3402,68.681335
3402.5,68.753051
3403,68.79425
3403.5,68.818664
3404,68.841552
3404.5,68.833923
3405,68.844604
3405.5,68.856811
3406,68.824768
3406.5,68.804931
3407,68.798828
3407.5,68.774414
3408,68.731689
3408.5,68.739318
3409,68.762207
3409.5,68.756103
3410,68.771362
3410.5,68.795776
3411,68.780517
3411.5,68.756103
3412,68.765258
3412.5,68.778991
3413,68.774414
3413.5,68.803405
3414,68.8385
3414.5,68.811035
3415,68.731689
3415.5,68.746948
3416,68.827819
3416.5,68.833923
3417,68.824768
3417.5,68.843078
3418,68.849182
3418.5,68.843078
3419,68.873596
3419.5,68.89801
3420,68.849182
3420.5,68.806457
3421,68.844604
3421.5,68.865966
3422,68.881225
3422.5,68.894958
3423,68.885803
3423.5,68.844604
3424,68.798828
3424.5,68.772888
3425,68.754577
3425.5,68.766784
3426,68.817138
3426.5,68.817138
3427,68.774414
3427.5,68.71643
3428,68.688964
3428.5,68.72406
3429,68.725585
3429.5,68.69812
3430,68.682861
3430.5,68.69812
3431,68.748474
3431.5,68.789672
3432,68.771362
3432.5,68.739318
3433,68.69812
3433.5,68.643188
3434,68.63861
3434.5,68.644714
3435,68.592834
3435.5,68.59436
3436,68.643188
3436.5,68.669128
3437,68.687438
3437.5,68.699645
3438,68.711853
3438.5,68.727111
3439,68.783569
3439.5,68.818664
3440,68.814086
3440.5,68.803405
3441,68.801879
3441.5,68.811035
3442,68.806457
3442.5,68.798828
3443,68.818664
3443.5,68.841552
3444,68.840026
3444.5,68.817138
3445,68.82019
3445.5,68.875122
3446,68.910217
3446.5,68.876647
3447,68.835449
3447.5,68.853759
3448,68.861389
3448.5,68.817138
3449,68.772888
3449.5,68.769836
3450,68.785095
3450.5,68.774414
3451,68.809509
3451.5,68.821716
3452,68.766784
3452.5,68.751525
3453,68.792724
3453.5,68.788146
3454,68.775939
3454.5,68.760681
3455,68.760681
3455.5,68.774414
3456,68.791198
3456.5,68.780517
3457,68.748474
3457.5,68.727111
3458,68.725585
3458.5,68.705749
3459,68.687438
3459.5,68.713378
3460,68.74237
3460.5,68.74237
3461,68.740844
3461.5,68.756103
3462,68.756103
3462.5,68.725585
3463,68.730163
3463.5,68.748474
3464,68.736267
3464.5,68.722534
3465,68.725585
3465.5,68.684387
3466,68.618774
3466.5,68.557739
3467,68.560791
3467.5,68.583679
3468,68.598937
3468.5,68.58673
3469,68.592834
3469.5,68.637084
3470,68.687438
3470.5,68.705749
3471,68.725585
3471.5,68.731689
3472,68.739318
3472.5,68.775939
3473,68.780517
3473.5,68.756103
3474,68.757629
3474.5,68.748474
3475,68.710327
3475.5,68.714904
3476,68.72406
3476.5,68.693542
3477,68.684387
3477.5,68.69812
3478,68.647766
3478.5,68.629455
3479,68.641662
3479.5,68.647766
3480,68.673706
3480.5,68.754577
3481,68.798828
3481.5,68.807983
3482,68.795776
3482.5,68.783569
3483,68.777465
3483.5,68.754577
3484,68.695068
3484.5,68.699645
3485,68.75
3485.5,68.733215
3486,68.69812
3486.5,68.71643
3487,68.751525
3487.5,68.721008
3488,68.713378
3488.5,68.785095
3489,68.797302
3489.5,68.76831
3490,68.743896
3490.5,68.717956
3491,68.699645
3491.5,68.717956
3492,68.705749
3492.5,68.711853
3493,68.707275
3493.5,68.692016
3494,68.692016
3494.5,68.693542
3495,68.722534
3495.5,68.740844
3496,68.713378
3496.5,68.658447
3497,68.626403
3497.5,68.64624
3498,68.659973
3498.5,68.69049
3499,68.730163
3499.5,68.704223
3500,68.669128
3500.5,68.721008
3501,68.753051
3501.5,68.719482
3502,68.719482
3502.5,68.759155
3503,68.762207
3503.5,68.757629
3504,68.762207
3504.5,68.740844
3505,68.71643
3505.5,68.71643
3506,68.713378
3506.5,68.728637
3507,68.763732
3507.5,68.809509
3508,68.824768
3508.5,68.826293
3509,68.809509
3509.5,68.817138
3510,68.826293
3510.5,68.780517
3511,68.72406
3511.5,68.728637
3512,68.725585
3512.5,68.684387
3513,68.637084
3513.5,68.601989
3514,68.626403
3514.5,68.71643
3515,68.756103
3515.5,68.705749
3516,68.701171
3516.5,68.696594
3517,68.693542
3517.5,68.69812
3518,68.701171
3518.5,68.69049
3519,68.687438
3519.5,68.676757
3520,68.656921
3520.5,68.688964
3521,68.753051
3521.5,68.792724
3522,68.737792
3522.5,68.656921
3523,68.667602
3523.5,68.687438
3524,68.69049
3524.5,68.722534
3525,68.756103
3525.5,68.782043
3526,68.823242
3526.5,68.853759
3527,68.869018
3527.5,68.867492
3528,68.814086
3528.5,68.785095
3529,68.809509
3529.5,68.814086
3530,68.775939
3530.5,68.740844
3531,68.721008
3531.5,68.701171
3532,68.72406
3532.5,68.71643
3533,68.666076
3533.5,68.650817
3534,68.687438
3534.5,68.734741
3535,68.736267
3535.5,68.699645
3536,68.644714
3536.5,68.618774
3537,68.643188
3537.5,68.669128
3538,68.66455
3538.5,68.678283
3539,68.667602
3539.5,68.630981
3540,68.615722
3540.5,68.626403
3541,68.606567
3541.5,68.571472
3542,68.583679
3542.5,68.618774
3543,68.670654
3543.5,68.717956
3544,68.760681
3544.5,68.736267
3545,68.714904
3545.5,68.74237
3546,68.801879
3546.5,68.801879
3547,68.792724
3547.5,68.79425
3548,68.795776
3548.5,68.782043
3549,68.730163
3549.5,68.702697
3550,68.75
3550.5,68.771362
3551,68.763732
3551.5,68.786621
3552,68.840026
3552.5,68.84613
3553,68.804931
3553.5,68.733215
3554,68.669128
3554.5,68.673706
3555,68.678283
3555.5,68.658447
3556,68.650817
3556.5,68.656921
3557,68.658447
3557.5,68.63861
3558,68.649291
3558.5,68.67218
3559,68.659973
3559.5,68.621826
3560,68.641662
3560.5,68.621826
3561,68.580627
3561.5,68.528747
3562,68.548583
3562.5,68.637084
3563,68.713378
3563.5,68.783569
3564,68.867492
3564.5,68.960571
3565,69.047546
3565.5,69.132995
3566,69.259643
3566.5,69.331359
3567,69.25354
3567.5,69.09027
3568,68.92395
3568.5,68.862915
3569,68.821716
3569.5,68.704223
3570,68.615722
3570.5,68.618774
3571,68.66455
3571.5,68.653869
3572,68.643188
3572.5,68.650817
3573,68.640136
3573.5,68.611145
3574,68.597412
3574.5,68.58673
3575,68.598937
3575.5,68.617248
3576,68.595886
3576.5,68.518066
3577,68.495178
3577.5,68.521118
3578,68.51654
3578.5,68.449401
3579,68.363952
3579.5,68.263244
3580,68.209838
3580.5,68.165588
3581,68.087768
3581.5,67.974853
3582,67.875671
3582.5,67.83905
3583,67.842102
3583.5,67.878723
3584,67.94281
3584.5,68.034362
3585,68.157958
3585.5,68.301391
3586,68.498229
3586.5,68.746948
3587,68.936157
3587.5,68.931579
3588,68.812561
3588.5,68.705749
3589,68.624877
3589.5,68.566894
3590,68.527221
3590.5,68.4906
3591,68.467712
3591.5,68.470764
3592,68.507385
3592.5,68.528747
3593,68.563842
3593.5,68.641662
3594,68.708801
3594.5,68.69049
3595,68.64624
3595.5,68.623352
3596,68.608093
3596.5,68.580627
3597,68.560791
3597.5,68.553161
3598,68.560791
3598.5,68.569946
3599,68.588256
3599.5,68.565368
3600,68.524169
3600.5,68.527221
3601,68.4906
3601.5,68.467712
3602,68.443298
3602.5,68.408203
3603,68.351745
3603.5,68.312072
3604,68.353271
3604.5,68.389892
3605,68.455505
3605.5,68.574523
3606,68.656921
3606.5,68.708801
3607,68.817138
3607.5,68.948364
3608,68.946838
3608.5,68.829345
3609,68.756103
3609.5,68.713378
3610,68.762207
3610.5,68.836975
3611,68.850708
3611.5,68.850708
3612,68.840026
3612.5,68.852233
3613,68.887329
3613.5,68.875122
3614,68.786621
3614.5,68.710327
3615,68.641662
3615.5,68.661499
3616,68.75
3616.5,68.836975
3617,68.896484
3617.5,68.954467
3618,69.049072
3618.5,69.094848
3619,68.986511
3619.5,68.849182
3620,68.733215
3620.5,68.600463
3621,68.469238
3621.5,68.374633
3622,68.310546
3622.5,68.249511
3623,68.190002
3623.5,68.182373
3624,68.191528
3624.5,68.214416
3625,68.295288
3625.5,68.400573
3626,68.585205
3626.5,68.869018
3627,69.113159
3627.5,69.256591
3628,69.361877
3628.5,69.429016
3629,69.387817
3629.5,69.136047
3630,68.901062
3630.5,68.789672
3631,68.701171
3631.5,68.652343
3632,68.634033
3632.5,68.624877
3633,68.632507
3633.5,68.606567
3634,68.58673
3634.5,68.582153
3635,68.533325
3635.5,68.493652
3636,68.4906
3636.5,68.505859
3637,68.591308
3637.5,68.643188
3638,68.571472
3638.5,68.527221
3639,68.565368
3639.5,68.553161
3640,68.505859
3640.5,68.492126
3641,68.469238
3641.5,68.423461
3642,68.417358
3642.5,68.423461
3643,68.423461
3643.5,68.431091
3644,68.44635
3644.5,68.54248
3645,68.705749
3645.5,68.859863
3646,69.021606
3646.5,69.210815
3647,69.442749
3647.5,69.642639
3648,69.726562
3648.5,69.650268
3649,69.540405
3649.5,69.53125
3650,69.485473
3650.5,69.239807
3651,68.969726
3651.5,68.8385
3652,68.765258
3652.5,68.704223
3653,68.679809
3653.5,68.728637
3654,68.798828
3654.5,68.869018
3655,68.943786
3655.5,68.966674
3656,68.89801
3656.5,68.841552
3657,68.797302
3657.5,68.701171
3658,68.56842
3658.5,68.505859
3659,68.487548
3659.5,68.473815
3660,68.453979
3660.5,68.437194
3661,68.443298
3661.5,68.479919
3662,68.478393
3662.5,68.458557
3663,68.417358
3663.5,68.356323
3664,68.330383
3664.5,68.367004
3665,68.415832
3665.5,68.437194
3666,68.498229
3666.5,68.608093
3667,68.734741
3667.5,68.823242
3668,68.951416
3668.5,69.119262
3669,69.229125
3669.5,69.230651
3670,69.099426
3670.5,68.887329
3671,68.754577
3671.5,68.75
3672,68.772888
3672.5,68.815612
3673,68.986511
3673.5,69.279479
3674,69.485473
3674.5,69.610595
3675,69.699096
3675.5,69.61975
3676,69.424438
3676.5,69.229125
3677,69.07196
3677.5,68.931579
3678,68.859863
3678.5,68.830871
3679,68.785095
3679.5,68.719482
3680,68.64624
3680.5,68.585205
3681,68.489074
3681.5,68.411254
3682,68.385314
3682.5,68.362426
3683,68.298339
3683.5,68.243408
3684,68.243408
3684.5,68.260192
3685,68.350219
3685.5,68.453979
3686,68.577575
3686.5,68.71643
3687,68.847656
3687.5,68.911743
3688,68.89038
3688.5,68.922424
3689,69.0979
3689.5,69.166564
3690,68.989562
3690.5,68.803405
3691,68.74237
3691.5,68.728637
3692,68.679809
3692.5,68.505859
3693,68.347167
3693.5,68.304443
3694,68.312072
3694.5,68.315124
3695,68.293762
3695.5,68.252563
3696,68.232727
3696.5,68.223571
3697,68.237304
3697.5,68.243408
3698,68.18695
3698.5,68.19458
3699,68.296813
3699.5,68.409729
3700,68.505859
3700.5,68.553161
3701,68.559265
3701.5,68.501281
3702,68.399047
3702.5,68.392944
3703,68.365478
3703.5,68.218994
3704,68.128967
3704.5,68.121337
3705,68.136596
3705.5,68.150329
3706,68.183898
3706.5,68.258666
3707,68.330383
3707.5,68.443298
3708,68.565368
3708.5,68.669128
3709,68.795776
3709.5,68.986511
3710,69.17572
3710.5,69.215393
3711,69.198608
3711.5,69.134521
3712,69.015502
3712.5,68.904113
3713,68.818664
3713.5,68.704223
3714,68.540954
3714.5,68.441772
3715,68.426513
3715.5,68.42041
3716,68.39447
3716.5,68.385314
3717,68.395996
3717.5,68.359375
3718,68.330383
3718.5,68.336486
3719,68.354797
3719.5,68.399047
3720,68.418884
3720.5,68.397521
3721,68.414306
3721.5,68.414306
3722,68.395996
3722.5,68.408203
3723,68.428039
3723.5,68.402099
3724,68.380737
3724.5,68.371582
3725,68.385314
3725.5,68.409729
3726,68.3609
3726.5,68.269348
3727,68.191528
3727.5,68.066406
3728,67.996215
3728.5,67.996215
3729,68.023681
3729.5,68.127441
3730,68.287658
3730.5,68.402099
3731,68.476867
3731.5,68.557739
3732,68.647766
3732.5,68.769836
3733,68.911743
3733.5,68.952941
3734,68.981933
3734.5,69.052124
3735,69.104003
3735.5,69.067382
3736,68.902587
3736.5,68.714904
3737,68.579101
3737.5,68.486022
3738,68.399047
3738.5,68.267822
3739,68.247985
3739.5,68.310546
3740,68.324279
3740.5,68.325805
3741,68.435668
3741.5,68.644714
3742,68.899536
3742.5,69.157409
3743,69.343566
3743.5,69.42749
3744,69.364929
3744.5,69.209289
3745,69.096374
3745.5,68.995666
3746,68.856811
3746.5,68.757629
3747,68.780517
3747.5,68.952941
3748,69.190979
3748.5,69.316101
3749,69.36798
3749.5,69.554138
3750,69.754028
3750.5,69.761657
3751,69.595336
3751.5,69.386291
3752,69.235229
3752.5,69.056701
3753,68.876647
3753.5,68.756103
3754,68.681335
3754.5,68.626403
3755,68.621826
3755.5,68.675231
3756,68.661499
3756.5,68.637084
3757,68.72406
3757.5,68.806457
3758,68.8385
3758.5,68.852233
3759,68.809509
3759.5,68.740844
3760,68.66455
3760.5,68.574523
3761,68.502807
3761.5,68.443298
3762,68.421936
3762.5,68.452453
3763,68.4906
3763.5,68.510437
3764,68.551635
3764.5,68.655395
3765,68.661499
3765.5,68.588256
3766,68.606567
3766.5,68.627929
3767,68.641662
3767.5,68.708801
3768,68.783569
3768.5,68.852233
3769,68.904113
3769.5,68.887329
3770,68.792724
3770.5,68.69812
3771,68.609619
3771.5,68.518066
3772,68.431091
3772.5,68.370056
3773,68.345642
3773.5,68.321228
3774,68.310546
3774.5,68.324279
3775,68.333435
3775.5,68.330383
3776,68.405151
3776.5,68.469238
3777,68.511962
3777.5,68.572998
3778,68.655395
3778.5,68.707275
3779,68.652343
3779.5,68.582153
3780,68.630981
3780.5,68.630981
3781,68.499755
3781.5,68.428039
3782,68.460083
3782.5,68.515014
3783,68.544006
3783.5,68.551635
3784,68.533325
3784.5,68.531799
3785,68.534851
3785.5,68.501281
3786,68.493652
3786.5,68.473815
3787,68.373107
3787.5,68.322753
3788,68.34259
3788.5,68.36853
3789,68.33496
3789.5,68.289184
3790,68.30902
3790.5,68.318176
3791,68.302917
3791.5,68.292236
3792,68.319702
3792.5,68.336486
3793,68.354797
3793.5,68.400573
3794,68.457031
3794.5,68.536376
3795,68.609619
3795.5,68.606567
3796,68.556213
3796.5,68.528747
3797,68.574523
3797.5,68.580627
3798,68.511962
3798.5,68.566894
3799,68.788146
3799.5,69.013977
